"台帳ID","管理対象ID","名称","棟名","文化財種類","種別1","種別2","国","時代","重文指定年月日","国宝指定年月日","都道府県","所在地","保管施設の名称","所有者名","管理団体又は責任者","緯度","経度"
"101","00011377","岡本家住宅内蔵","","登録有形文化財(建造物)","住宅","建築物","","明治","20161129","","奈良県","奈良県橿原市八木町二丁目380","","","","34.50999000000000","135.79530000000000"
"101","00011378","岡本家住宅大離れ","","登録有形文化財(建造物)","住宅","建築物","","明治","20161129","","奈良県","奈良県橿原市八木町二丁目380","","","","34.51001000000000","135.79490000000000"
"101","00011379","岡本家住宅物置","","登録有形文化財(建造物)","住宅","建築物","","明治","20161129","","奈良県","奈良県橿原市八木町二丁目380","","","","34.50991000000000","135.79500000000000"
"101","00011380","冨田家住宅主屋","","登録有形文化財(建造物)","住宅","建築物","","明治","20161129","","奈良県","奈良県生駒市高山町3830","","","","34.75288000000000","135.72460000000000"
"101","00011381","冨田家住宅長屋門","","登録有形文化財(建造物)","住宅","建築物","","明治","20161129","","奈良県","奈良県生駒市高山町3830","","","","34.75262000000000","135.72460000000000"
"101","00011382","冨田家住宅米蔵及び焙炉納屋","","登録有形文化財(建造物)","住宅","建築物","","明治","20161129","","奈良県","奈良県生駒市高山町3830","","","","34.75272000000000","135.72440000000000"
"101","00011383","冨田家住宅奥座敷","","登録有形文化財(建造物)","住宅","建築物","","明治","20161129","","奈良県","奈良県生駒市高山町3830","","","","34.75285000000000","135.72440000000000"
"101","00011384","冨田家住宅南道具蔵及び南寝間","","登録有形文化財(建造物)","住宅","建築物","","明治","20161129","","奈良県","奈良県生駒市高山町3830","","","","34.75292000000000","135.72440000000000"
"101","00011385","冨田家住宅北道具蔵及び北寝間","","登録有形文化財(建造物)","住宅","建築物","","明治","20161129","","奈良県","奈良県生駒市高山町3830","","","","34.75298000000000","135.72450000000000"
"101","00011386","冨田家住宅離れ","","登録有形文化財(建造物)","住宅","建築物","","明治","20161129","","奈良県","奈良県生駒市高山町3830","","","","34.75299000000000","135.72460000000000"
"101","00011387","冨田家住宅味噌部屋","","登録有形文化財(建造物)","住宅","建築物","","明治","20161129","","奈良県","奈良県生駒市高山町3830","","","","34.75288000000000","135.72480000000000"
"101","00011388","冨田家住宅井戸屋形","","登録有形文化財(建造物)","住宅","その他工作物","","明治","20161129","","奈良県","奈良県生駒市高山町3830","","","","34.75253000000000","135.72450000000000"
"101","00011389","旧戸田家住宅主屋","","登録有形文化財(建造物)","住宅","建築物","","大正","20161129","","和歌山県","和歌山県有田郡広川町大字広1347他","","広川町","","34.02742000000000","135.17290000000000"
"101","00011390","旧戸田家住宅大座敷棟","","登録有形文化財(建造物)","住宅","建築物","","昭和前","20161129","","和歌山県","和歌山県有田郡広川町大字広1347他","","広川町","","34.02733000000000","135.17320000000000"
"101","00011391","旧戸田家住宅隠居棟","","登録有形文化財(建造物)","住宅","建築物","","昭和前","20161129","","和歌山県","和歌山県有田郡広川町大字広1347他","","広川町","","34.02731000000000","135.17300000000000"
"101","00011392","旧戸田家住宅網工場","","登録有形文化財(建造物)","住宅","建築物","","大正","20161129","","和歌山県","和歌山県有田郡広川町大字広1347他","","広川町","","34.02744000000000","135.17300000000000"
"101","00011393","旧戸田家住宅西蔵","","登録有形文化財(建造物)","住宅","建築物","","昭和前","20161129","","和歌山県","和歌山県有田郡広川町大字広1347他","","広川町","","34.02735000000000","135.17280000000000"
"101","00011394","旧戸田家住宅東蔵","","登録有形文化財(建造物)","住宅","建築物","","昭和前","20161129","","和歌山県","和歌山県有田郡広川町大字広1347他","","広川町","","34.02731000000000","135.17290000000000"
"101","00011395","熊谷家住宅主屋","","登録有形文化財(建造物)","住宅","建築物","","江戸","20161129","","鳥取県","鳥取県鳥取市鹿野町鹿野字下町南側1393-5","","","","35.46181000000000","134.06190000000000"
"101","00011396","原田家住宅主屋","","登録有形文化財(建造物)","住宅","建築物","","明治","20161129","","鳥取県","鳥取県鳥取市鹿野町鹿野字下町南側1344他","","","","35.46195000000000","134.06270000000000"
"101","00011397","安楽寺本堂","","登録有形文化財(建造物)","宗教","建築物","","江戸","20161129","","鳥取県","鳥取県東伯郡湯梨浜町大字宇野876","","宗教法人真宗大谷派安楽寺","","35.50558000000000","133.89600000000000"
"101","00011398","安楽寺経蔵","","登録有形文化財(建造物)","宗教","建築物","","昭和前","20161129","","鳥取県","鳥取県東伯郡湯梨浜町大字宇野876","","宗教法人真宗大谷派安楽寺","","35.50546000000000","133.89580000000000"
"101","00011399","安楽寺鐘楼","","登録有形文化財(建造物)","宗教","その他工作物","","江戸","20161129","","鳥取県","鳥取県東伯郡湯梨浜町大字宇野876","","宗教法人真宗大谷派安楽寺","","35.50562000000000","133.89580000000000"
"101","00011400","安楽寺山門及び塀","","登録有形文化財(建造物)","宗教","その他工作物","","江戸","20161129","","鳥取県","鳥取県東伯郡湯梨浜町大字宇野876","","宗教法人真宗大谷派安楽寺","","35.50555000000000","133.89570000000000"
"101","00011401","ＪＲ山陰本線御来屋駅本屋及び旅客上屋","","登録有形文化財(建造物)","交通","建築物","","明治","20161129","","鳥取県","鳥取県西伯郡大山町西坪字谷奥1300-17","","大山町","","35.51221000000000","133.50280000000000"
"101","00011402","旧勝田郡役所庁舎","","登録有形文化財(建造物)","官公庁舎","建築物","","明治","20161129","","岡山県","岡山県勝田郡勝央町勝間田字上ノ町635","","勝央町","","35.03867000000000","134.11540000000000"
"101","00011403","旧木村家住宅土蔵","","登録有形文化財(建造物)","住宅","建築物","","江戸","20161129","","岡山県","岡山県勝田郡勝央町勝間田字上ノ町635","","勝央町","","35.03856000000000","134.11540000000000"
"101","00011404","地蔵寺寳珠院主屋","","登録有形文化財(建造物)","住宅","建築物","","明治","20161129","","徳島県","徳島県小松島市松島町字松島104","","宗教法人地蔵寺","","34.00847000000000","134.58230000000000"
"101","00011405","地蔵寺寳珠院釜屋","","登録有形文化財(建造物)","住宅","建築物","","大正","20161129","","徳島県","徳島県小松島市松島町字松島104","","宗教法人地蔵寺","","34.00848000000000","134.58240000000000"
"101","00011406","地蔵寺寳珠院離れ","","登録有形文化財(建造物)","住宅","建築物","","大正","20161129","","徳島県","徳島県小松島市松島町字松島104","","宗教法人地蔵寺","","34.00855000000000","134.58240000000000"
"101","00011407","地蔵寺寳珠院蔵","","登録有形文化財(建造物)","住宅","建築物","","明治","20161129","","徳島県","徳島県小松島市松島町字松島104","","宗教法人地蔵寺","","34.00861000000000","134.58230000000000"
"101","00011408","地蔵寺寳珠院便所","","登録有形文化財(建造物)","住宅","建築物","","大正","20161129","","徳島県","徳島県小松島市松島町字松島104","","宗教法人地蔵寺","","34.00849000000000","134.58220000000000"
"101","00011409","地蔵寺寳珠院表門及び塀","","登録有形文化財(建造物)","住宅","その他工作物","","大正","20161129","","徳島県","徳島県小松島市松島町字松島104","","宗教法人地蔵寺","","34.00834000000000","134.58250000000000"
